ID,52,Time,597.6038,DronePosition,-355.2362,45,-107.379,0.137433,CameraPosition,-103.3797,1.56659,-107.2314,CameraRotation,11.40263,268.888,357.9009,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.6175,DronePosition,-355.2334,45,-107.379,0.2059485,CameraPosition,-103.38,1.566498,-107.231,CameraRotation,11.46769,269.0616,357.9427,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.6315,DronePosition,-355.2295,45,-107.379,0.27599,CameraPosition,-103.3803,1.566391,-107.2306,CameraRotation,11.52685,269.2253,357.9672,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.6456,DronePosition,-355.2246,45,-107.379,0.3461535,CameraPosition,-103.3805,1.566261,-107.2301,CameraRotation,11.59534,269.3785,357.9641,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.6595,DronePosition,-355.2188,45,-107.379,0.415746,CameraPosition,-103.3807,1.566128,-107.2296,CameraRotation,11.66093,269.5159,357.9642,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.6735,DronePosition,-355.212,45,-107.379,0.486094,CameraPosition,-103.381,1.565997,-107.2291,CameraRotation,11.7088,269.6397,357.961,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.6877,DronePosition,-355.2041,45,-107.379,0.5567795,CameraPosition,-103.3812,1.565824,-107.2286,CameraRotation,11.73509,269.7789,357.9436,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.7017,DronePosition,-355.1953,45,-107.379,0.6270175,CameraPosition,-103.3815,1.565609,-107.2282,CameraRotation,11.73623,269.9039,357.9218,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.7155,DronePosition,-355.1857,45,-107.379,0.695825,CameraPosition,-103.3817,1.565417,-107.2277,CameraRotation,11.71677,270.0042,357.9088,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.7291,DronePosition,-355.1754,45,-107.379,0.763801,CameraPosition,-103.3819,1.565337,-107.2273,CameraRotation,11.72624,270.0912,357.9149,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.7431,DronePosition,-355.1637,45,-107.379,0.8338445,CameraPosition,-103.3821,1.565278,-107.2269,CameraRotation,11.74389,270.1447,357.9123,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.757,DronePosition,-355.1511,45,-107.379,0.903402,CameraPosition,-103.3824,1.565247,-107.2267,CameraRotation,11.72108,270.1841,357.8967,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.7714,DronePosition,-355.137,45,-107.379,0.9755455,CameraPosition,-103.3826,1.565315,-107.2265,CameraRotation,11.69335,270.1852,357.8784,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.7845,DronePosition,-355.1234,45,-107.379,1.040794,CameraPosition,-103.3829,1.565483,-107.2265,CameraRotation,11.67269,270.1523,357.844,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.7986,DronePosition,-355.1078,45,-107.379,1.111385,CameraPosition,-103.3831,1.565591,-107.2264,CameraRotation,11.65734,270.1025,357.8034,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.8125,DronePosition,-355.0913,45,-107.379,1.181018,CameraPosition,-103.3834,1.565681,-107.2263,CameraRotation,11.6542,270.0499,357.7528,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.8265,DronePosition,-355.0739,45,-107.379,1.250759,CameraPosition,-103.3836,1.565762,-107.2262,CameraRotation,11.64535,269.9886,357.7088,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.8405,DronePosition,-355.0553,45,-107.379,1.320888,CameraPosition,-103.3837,1.565845,-107.2261,CameraRotation,11.64016,269.921,357.663,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.8542,DronePosition,-355.0362,45,-107.379,1.389776,CameraPosition,-103.3839,1.56588,-107.226,CameraRotation,11.63544,269.8655,357.6295,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.8682,DronePosition,-355.0158,45,-107.379,1.459543,CameraPosition,-103.3841,1.565898,-107.226,CameraRotation,11.63764,269.8092,357.5897,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.8818,DronePosition,-354.995,45,-107.379,1.527761,CameraPosition,-103.3843,1.565926,-107.2259,CameraRotation,11.63386,269.7621,357.5447,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.8961,DronePosition,-354.9723,45,-107.379,1.598881,CameraPosition,-103.3846,1.565941,-107.2257,CameraRotation,11.62917,269.7292,357.5189,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.91,DronePosition,-354.9491,45,-107.379,1.668324,CameraPosition,-103.3848,1.565965,-107.2255,CameraRotation,11.63195,269.7055,357.5152,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.924,DronePosition,-354.9247,45,-107.379,1.738371,CameraPosition,-103.3851,1.566038,-107.2253,CameraRotation,11.61909,269.6965,357.507,CurrentState,MoveToInitial,Slider,17,Scenario,3
ID,52,Time,597.9379,DronePosition,-354.8995,45,-107.379,1.808107,CameraPosition,-103.3855,1.566118,-107.2251,CameraRotation,11.58808,269.6953,357.5076,CurrentState,MoveToInitial,Slider,17,Scenario,3
